QUEST_JOBSTEP_20150323_002275	J'ai entendu dire que le Maître Hackapell compte vaincre le Shadowgaler au Terrain funéraire{nl}des hiboux...{nl}Ce sera bon pour lui de te voir le vaincre en premier.	마침 하카펠 마스터가 매너클 묘지의 섀도게일러를 처치하기로 했다는데..{nl}당신이 한 발 먼저 처리한다면 볼만하겠지요?				하플라이트 서브 마스터
QUEST_JOBSTEP_20150323_002276	Quelqu'un d'habile comme toi pourrait vaincre facilement Reaverpede au Marché de Roxona.{nl}Si tu n'y parviens pas, je ne peux pas t'accepter comme candidat Rôdeur.	너 정도의 실력자라면 록소나 장터의 리버피드는 쉽게 잡을 수 있겠지.{nl}이런 것도 해내지 못한다면 레인저 지망생으로 받아들여 줄 수 없어.				레인저 마스터
QUEST_JOBSTEP_20150323_002277	Un baron idiot a ouvert un portail relié à la Prison des démons.{nl}J'ai entendu dire que les démons y tentent sans cesse de sortir.{nl}	어떤 바보같은 남작이 마족수감소라는 곳과 연결된 포탈을 열어버렸다지?{nl}그곳의 마족들이 자꾸 바깥으로 나오려고 한다는 소문을 들었어.{nl}				
QUEST_JOBSTEP_20150323_002278	Vaincs Deadborn, le démon le plus dangereux de l'endroit.{nl}Ce sera une belle chasse, tu ne trouves pas ?	그 중에 제일 위험한 마족인 데드본을 처치하고 오는거야.{nl}이만 하면 괜찮은 사냥감인것 같은데. 그렇지?				
QUEST_JOBSTEP_20150323_002279	Tu veux apprendre mes techniques ?{nl}Si tu peux me rapporter du bois inflammable des Jonna Jolem de la Zone du pont de l'aqueduc, j'y réfléchirai.	내 기술을 배우고 싶다고 했소?{nl}수로교 지역의 요나졸렘에게서 잘 타는 석재라도 가져온다면 생각해 보겠소.				
QUEST_JOBSTEP_20150323_002280	Sais-tu ceci ?{nl}J'ai entendu dire que Rajatoad, dans la 1re zone de la Prison des démons, possède un poison dangereux.{nl}	그거 알아?{nl}마족수감소 1구역이라는 곳의 라자토드가 굉장한 독을 가지고 있대.{nl}				
QUEST_JOBSTEP_20150323_002281	Nous renforçons notre immunité en contrôlant de nombreux types de poisons.{nl}Si tu peux survivre à ce poison, je t'apprendrai à bien maîtriser le poison.	우린 많은 독을 다루면서 면역력을 기르거든.{nl}네가 그 독에 살아남는다면 독을 제대로 다루는 법에 대해 가르쳐 줄게.				
QUEST_JOBSTEP_20150323_002282	Tu veux devenir Schwarzer Reiter ?{nl}Apprendre à manier les armes à feu est très facile.{nl}	슈바르츠라이터가 되고 싶다고.{nl}총을 쏘는 방법이야 배우는 건 아주 쉽지.{nl}				슈바르츠라이터 마스터
QUEST_JOBSTEP_20150323_002283	Mais c'est une tout autre histoire quand il s'agit de garder l'ennemi qui charge en joue.{nl}Je parle de courage. Et si nous vérifiions cela ?{nl}	하지만 달려드는 적을 끝까지 겨눈다는건 좀 다른 얘기거든.{nl}담력 말이다. 어디, 한 번 확인해 볼까?{nl}				슈바르츠라이터 마스터
QUEST_JOBSTEP_20150323_002284	La Prison des démons... J'ai entendu dire qu'un propriétaire stupide a ouvert le portail vers cet{nl}endroit infesté de monstres.{nl}Chasse Deadborn là-bas, ce sera très amusant.	마족수용소라고, 어떤 멍청한 영주가 마족들이 득시글거리는 곳의 포탈을 열었다는군.{nl}그 곳에 있는 데드본이라는 마족을 사냥해 와. 아주 재밌을거야.				슈바르츠라이터 마스터
QUEST_JOBSTEP_20150323_002285	Très bien. J'ai l'impression de me revoir autrefois.{nl}Maintenant que tu es Schwarzer Reiter, nous pourrons désormais être des miroirs l'un pour l'autre.	훌륭하군. 마치 내 옛날 모습을 보는 것 같아.{nl}자네도 이제 슈바르츠라이터가 되었으니, 서로에게 거울이 되어 줄 수 있을 거야.				
QUEST_JOBSTEP_20150323_002286	J'ai entendu dire qu'un Minotaure est apparu au Marché de Roxona.{nl}Rapporte-moi la preuve de sa mort, je te prie.	미노타우로스는 록소나 장터에서 모습을 드러냈다고 해요.{nl}혹시 모르니 처치한 증거를 꼭 챙겨오시길 바랄게요.				헌터 마스터
QUEST_JOBSTEP_20150323_002287	Il semble que le nombre de démons ne cesse d'augmenter.{nl}J'ai entendu dire que les autres maîtres ont aussi des ennuis.	갈수록 마족들이 자꾸 늘고 있는 것 같아.{nl}다른 마스터들도 고생이라 들었어.				
QUEST_JOBSTEP_20150323_002288	Le nombre de Puragi bleu aux Plaines de Saknis a beaucoup augmenté récemment et ils menacent les villageois.{nl}Si tu veux atteindre un niveau supérieur en vrai Sadhu, montre tes capacités là-bas.	사크니스 벌판의 푸른 푸라기가 크게 불어나 주민들을 위협하고 있다고 합니다.{nl}당신이 진정한 사두로서 한 걸음 더 내딛고 싶다면 당신의 능력을 베푸십시오.				
QUEST_JOBSTEP_20150323_002289	Le Mothstem ? Je l'ai vu aux Faubourgs de Fedimian. {nl}Le Maître Pardonneur le cherchait aussi. J'imagine qu'il ne l'a pas encore trouvé.	모스템이요? 페디미안 외곽에서 봤긴 봤죠. {nl}파드너 마스터께서도 찾으시던데. 아직도 못 찾으셨나 보네요?				잡화 상인
QUEST_JOBSTEP_20150323_002290	Plutôt que de te présenter par des mots, il vaudra bien mieux montrer tes capacités.{nl}Ta mission : vaincre Reaverpede à Escanciu Village.	자신을 말로 포장하는 것 보단 직접 보여주는 것이 백 배 낫습니다.{nl}에산치우 마을의 리버피드를 처치해 오시는 것이 제가 드리는 과제입니다.				
QUEST_JOBSTEP_20150323_002291	Reaverpede, au Village d'Escanciu, serait à la hauteur de ta réputation.{nl}J'ai déjà bien assez entendu ton nom, mais je dois voir par moi-même.	에산치우 마을의 리버피드라면 당신의 명성에 어울리겠지요.{nl}당신의 이름이야 익히 들었습니다만, 저는 직접 확인해야 직성이 풀립니다.				엘리멘탈리스트 서브 마스터
QUEST_JOBSTEP_20150323_002292	J'ai laissé un beau cadeau en contrebas pour mon futur disciple.{nl}J'espère qu'il te plaira.	앞으로 생길 나의 제자를 위해 아래쪽에 멋진 선물을 준비해 놨지.{nl}자네에게 좋은 선물이 되기를 바라네.				
QUEST_JOBSTEP_20150323_002293	Quel cadeau ?{nl}Quel serait selon toi le cadeau le plus précieux pour un Nécromancien ?	어떤 선물이냐고?{nl}네크로맨서에게 제일 좋은 선물이 무엇일 것 같나?				네크로맨서 마스터
QUEST_JOBSTEP_20150323_002294	Si tu veux apprendre ma magie, je dois d'abord connaître ta compétence.{nl}Reaverpede, au Village d'Escanciu, serait à la hauteur de ta réputation.	저의 마법을 배우고 싶다면 먼저 당신의 실력을 알아야겠지요.{nl}에산치우 마을의 골칫거리인 리버피드가 적당하겠어요.				
QUEST_JOBSTEP_20150323_002295	Oh, quel grand courage.{nl}Si tu peux vaincre les Netherbovine de la Forêt de Poslinkis, je t'aiderai à progresser.	오, 대단한 용기인걸요? {nl}포슬린키스 숲에서 난동을 부리고 있는 네더보바인을 해치우고 돌아온다면 전직을 시켜 드리죠.				
QUEST_JOBSTEP_20150323_002296	Tous les maîtres des environs traquent les monstres.{nl}Tu dois vaincre les monstres plus vite que quiconque pour apprendre ma magie.	이 근방의 모든 마스터들이 난동을 부리는 몬스터를 쫓고 있어요.{nl}누구보다도 먼저 그 몬스터를 처치해 주셔야만 제 마법을 배울 자격이 있습니다.				
QUEST_JOBSTEP_20150323_002297	On l'appelle Netherbovine.{nl}Selon une source fiable, il est récemment apparu à la Forêt de Poslinkis.	네더보바인이라는 몬스터입니다.{nl}믿을만한 소식통에 의하면 최근 포슬린키스 숲에서 나타났다는군요.				엘리멘탈리스트 서브 마스터
QUEST_JOBSTEP_20150323_002298	Les blessés sont plus nombreux, mais nos herbes viennent à manquer.{nl}Récolte du Alcool de fleurs sauvages au Marché de Roxona pour eux, je te prie.	몬스터의 습격으로 다친 분들이 늘었지만 약초는 부족하기만 합니다.{nl}그들을 위하여 록소나 장터의 야생화 꽃술을 모아 주세요.				클레릭 마스터
QUEST_JOBSTEP_20150323_002299	Il y a un monstre appelé Colimencia aux Collines de Grynas.{nl}C'est un monstre menaçant, mais tu devrais le vaincre facilement.	그리나스 구릉지에 콜리멘시아라는 몬스터가 있습니다.{nl}위협적인 몬스터입니다만, 이 정도는 가볍게 처치하셔야 합니다.				
QUEST_JOBSTEP_20150323_002300	Les Poata des Collines de Grynas sont bien connus pour attaquer les gens.{nl}Si tu peux les vaincre, cela suffira.	그리나스 구릉지의 포아타가 사람을 습격하기로 악명높다고 들었다.{nl}그만하면 충분한 대금이 될 것이다.				바바리안 마스터
QUEST_JOBSTEP_20150323_002301	Si tu veux apprendre de moi, tu dois d'abord me montrer ton habileté.{nl}Colimencia, au Manoir Greene, serait à la hauteur de ta réputation.	내게 가르침을 받기 원한다면 그 전에 자네의 실력을 내게 보여주게.{nl}그린가의 장원의 콜리멘시아라면 자네 명성에 걸맞은 상대겠지.				
QUEST_JOBSTEP_20150323_002302	Si tu veux devenir un vrai Cataphractaire, tu dois pouvoir vaincre Gaigalas à la Ferme des métayers.{nl}Compris ? Maintenant, dépêche-toi.	캐터프랙트 지망생이라면 테넌츠 농장의 가이갈라스를 처치할 정도는 되어야지. {nl}알겠다면 어서 빨리 냉큼 다녀오게.				
QUEST_JOBSTEP_20150323_002303	Ceci... Ce doit être l'emblème de la famille Legwyn.{nl}Merci. Comme promis, je t'aiderai à atteindre un niveau supérieur.	이건.. 르귄가문의 장식이 맞습니다.{nl}감사합니다. 약속대로 당신이 더 높은 경지로 갈 수 있게 도와드리지요.				
QUEST_JOBSTEP_20150323_002304	Tu dois d'abord montrer tes capacités avant de commencer à apprendre de moi. C'est l'usage.{nl}Je pense que Honeypin, à la Ferme des métayers, suffira.	나에게 뭘 배우고 싶다면 실력부터 제대로 보여주는게 예의 아닐까?{nl}테넌츠 농장의 허니핀 정도가 적당한 것 같은데.				
QUEST_JOBSTEP_20150323_002305	Si tu veux apprendre quelque chose de moi, reviens après avoir vaincu Gaigalas à la Ferme des métayers.{nl}Si tu veux être reconnu tant pour ta détermination que pour ton habileté.	나에게 무언가를 배우고 싶다면 테넌츠 농장의 가이갈라스를 처치해 오도록 해.{nl}너의 각오와 실력 모두를 인정받고 싶다면 말이다.				
QUEST_JOBSTEP_20150323_002306	Je pourrai évaluer ton habileté si tu vaincs Gaigalas au Camp d'entraînement de Grynas.{nl}Bonne chance.	그리나스 수련장의 가이갈라스 정도라면 확인할 수 있겠지요.{nl}부디 무운을 빌겠습니다.				펠타스타 마스터
QUEST_JOBSTEP_20150323_002307	Bien... Je pense pouvoir éprouver ton habileté avec ceci.{nl}J'ai entendu dire que quelqu'un a vu un Poata du Manoir Greene avaler l'emblème.{nl}Bien, je compte sur toi.	그렇다면야.. 이걸로 당신을 시험해 볼 수도 있겠네요.{nl}그린가의 장원의 포아타가 문장을 삼키는 걸 본 사람이 있다는군요.{nl}그럼, 부탁드리겠습니다.				스콰이어 마스터
QUEST_JOBSTEP_20150323_002308	Je suis désolée, mais la voie du Bokor n'est pas ouverte à n'importe qui.{nl}Si tu peux me rapporter l'essence de la Baleine de pierre du Marché de Roxona, je reconnaîtrai{nl}ton habileté.	미안하지만, 보코르의 길은 아무나 탐구할 수 있는 것이 아닙니다.{nl}록소나 장터에 출몰하는 석화고래의 정수를 가져오시면 그 자격을 인정해 드리겠습니다.				보코르 마스터
QUEST_JOBSTEP_20150323_002309	La Baleine de pierre du Marché de Roxona a tué beaucoup de gens.{nl}Il me faut l'essence chargée de la haine des personnes tuées.	록소나 장터의 석화고래는 많은 인명을 해쳤습니다.{nl}그 원한이 담긴 정수가 필요합니다.				보코르 마스터
QUEST_JOBSTEP_20150323_002310	Il est important pour un Sadhu de comprendre la douleur d'autrui.{nl}Comprendre leur esprit sera la source qui accroîtra le pouvoir du Sadhu.{nl}	다른 이의 고통을 헤아릴 줄 아는 것도 사두가 가져야 할 중요한 자세입니다.{nl}그 마음을 아는 것이 사두의 힘을 한층 더 끌어올리는 원동력이 되는 것이지요.{nl}				사두 마스터
QUEST_JOBSTEP_20150323_002311	Je veux dire que nous devons vaincre les monstres qui blessent les gens.{nl}D'après ce que j'ai entendu, Colimencia sème le chaos au Manoir Greene.	사람들을 해치는 몬스터를 처치하는 겁니다.{nl}제가 들은 바로는 그린가의 장원에서 콜리멘시아가 난동을 부리고 있다는군요.				
QUEST_JOBSTEP_20150323_002312	Pardonne-moi d'être trop exigeant, car cette tâche s'accomplit au nom des Paladins.{nl}Gaigalas, à la Ferme des métayers, serait à la hauteur de ton nom.	팔라딘의 이름이 걸린 일이기에 이렇게 까다롭게 구는 걸 용서하게.{nl}테넌츠 농장의 가이갈라스라면 자네가 가진 이름에 적당한 상대가 아닐까 싶군.				팔라딘 마스터
QUEST_JOBSTEP_20150323_002313	Si tu veux atteindre un niveau supérieur de Moine, montre-moi ta détermination à endurer un{nl}entraînement strict.{nl}Rapporte-moi la preuve que tu as vaincu les Netherbovine à la Forêt de Poslinkis et je{nl}reconnaîtrai alors ton habileté.	몽크의 더 높은 경지를 원한다면 혹독한 수련을 견디겠다는 각오를 보여 주시오.{nl}포슬린키스 숲의 네더보바인을 해치워 증거를 가져온다면 당신을 인정해 드리리다.				몽크 마스터
QUEST_JOBSTEP_20150323_002314	Notre entraînement est très strict.{nl}Tu pourras suivre notre entraînement si tu peux vaincre les Netherbovine à la Forêt de{nl}Poslinkis.	우리의 수련은 아주 혹독하오.{nl}포슬린키스 숲에서 네더보바인 정도는 잡을 수 있어야 따라올 수 있을 거요.				몽크 마스터
QUEST_JOBSTEP_20150323_002315	Il y a quelque chose à faire en guise d'épreuve d'admission pour devenir Pardonneur.{nl}Récupère l'argent des indulgences perdu dans la région proche de la Zone du pont de l'aqueduc. Tu peux le faire, n'est-ce pas ?	파드너 입문 시험 대신 자네가 해줄 것이 있어.{nl}수로교 지역에서 잃어버린 면죄부 대금을 되찾아 오게. 할 수 있겠지?				
QUEST_JOBSTEP_20150323_002316	J'ai entendu dire qu'il a été perdu dans la région proche de la Zone du pont de l'aqueduc, alors{nl}retrouve-le à la Zone du pont de l'aqueduc, je te prie.	수로교 지역에서 잃어버렸다고 하니 그곳에서 찾아보게나.				파드너 마스터
QUEST_JOBSTEP_20150323_002317	Demander ce que tu dois faire	무엇을 하면 되는지 묻는다				
QUEST_JOBSTEP_20150323_002318	Ce n'est pas ma responsabilité	그럴 의무는 없다고 한다				
QUEST_JOBSTEP_20150323_002319	L'Enquêteur Silencieux [Avancement Rôdeur] (1)	조용한 탐문자[레인저 전직](1)	QUEST_JOBSTEP_20150317_000923	L'Enquêteur de Fedimian [Avancement Rôdeur] (1)	페디미안의 탐문자[레인저 전직](1)	
QUEST_JOBSTEP_20150323_002320	L'Enquêteur Silencieux [Avancement Rôdeur] (2)	조용한 탐문자[레인저 전직](2)				
QUEST_JOBSTEP_20150323_002321	Avis/Dépose le Pot du Soleil à l'endroit où se trouvait le Chapparition !#8	Notice/채퍼리션이 지키던 자리에 태양의 항아리를 잘 놓아두세요!#8				
QUEST_JOBSTEP_20150323_002322	La Voie pour Devenir Mage [Élémentaliste]	마법사가 되는 방법[엘리멘탈리스트 전직]				
QUEST_JOBSTEP_20150323_002323	Lui dire que tu vas tenter le défi	도전하겠다고 한다				
QUEST_JOBSTEP_20150323_002324	Lui dire que c'est trop dangereux	너무 위험하다고 한다				
QUEST_JOBSTEP_20150323_002325	Je rapporterai du bois inflammable	잘 타는 석재를 구해 오겠다고 한다				
QUEST_JOBSTEP_20150323_002326	La Tâche pour Gagner l'Esprit [Sadhu]	마음을 얻는 일[사두 전직]				
QUEST_JOBSTEP_20150323_002327	Demander quoi faire	무엇을 해야 하는지 묻는다				
QUEST_JOBSTEP_20150323_002328	Lui dire que cela ne servira à rien	별로 도움될 것 같지 않다고 한다				
QUEST_JOBSTEP_20150323_002329	Une Épreuve Importante [Élémentaliste]	시험은 중요해[엘리멘탈리스트 전직]				
QUEST_JOBSTEP_20150323_002330	Refuser car cela semble trop dangereux	위험할 것 같으니 거절하자				
QUEST_JOBSTEP_20150323_002331	Demander quel est le cadeau	어떤 선물인지 묻는다				
QUEST_JOBSTEP_20150323_002332	Accomplir la mission de l'Élémentaliste [Avancement Élémentaliste]	엘리멘탈리스트의 임무 완수[엘리멘탈리스트 전직]				
QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치				
QUEST_JOBSTEP_20150323_002334	Pour prouver ta détermination à devenir plus fort, récolte du Cuir de Glizardon au sous-sol 1 de l'Église de Tenet, du Canine de Galok au 1er étage, et des Poudre noire sur les Egnome au 2e étage, je te prie.	강해지고자 하는 다짐의 증명을 위해 테넷 성당 지하 1층의 글리자돈의 가죽, 지상 1층의 갈록의 송곳니, 지상 2층의 이노움의 검은가루를 구해 오세요.				
QUEST_JOBSTEP_20150323_002335	Récolter l'alcool de fleur des Doyor au Ravin de Veja	베야 골짜기에서 도요르의 꽃술 수집				
QUEST_JOBSTEP_20150323_002336	Le Psychokinésiste t'a proposé de devenir son assistant si ce domaine t'intéresse. Obtiens l'alcool de fleur des Doyor au Ravin de Veja, qui intéresse le Maître Psychokinésiste.	사이코키노 마스터는 이 분야에 관심이 있다면 잠시 자신의 조수가 되어 보는 것을 권했습니다. 사이코키노 마스터가 필요로 하는 베야 골짜기에서 도요르의 꽃술을 구해 오세요.				
QUEST_JOBSTEP_20150323_002337	Assez d'alcool de fleur de Doyor a été obtenu au Ravin de Veja. Retourne voir le Maître Psychokinésiste et remets-lui l'alcool.	베야 골짜기에서 도요르의 꽃술을 충분히 구했습니다. 사이코키노 마스터에게 돌아가 꽃술을 전해 주세요.				
QUEST_JOBSTEP_20150323_002338	Alcool de Fleurs de Doyor	도요르의 꽃술				
QUEST_JOBSTEP_20150323_002339	Le Maître Lieur insiste sur l'importance de la capacité à ouvrir les esprits en tant que Lieur. Pour éprouver les compétences d'un Lieur, obtiens des Noyaux de Corylus et du Sang de Galok au 1er étage de l'Église de Tenet.	링커 마스터는 사람의 마음을 여는 링커의 자질을 굉장히 강조하고 있습니다. 링커의 자질을 알아보는 시험에 필요한 코릴러스의 핵과 갈록의 피를 테넷 성당 지상 1층에서 구해 오세요.				
QUEST_JOBSTEP_20150323_002340	Noyau de Corylus	코릴러스의 핵				
QUEST_JOBSTEP_20150323_002341	Sang de Galok	갈록의 피				
QUEST_JOBSTEP_20150323_002342	Récolter le cuir résistant des Glizardon	글리자돈의 질긴 가죽 수집				
QUEST_JOBSTEP_20150323_002343	Le Maître Chasseur a dit au Maître Tireur de carreaux qu'un échange était possible : du cuir résistant de Glizardon contre le livre. Obtiens du cuir résistant de Glizardon au sous-sol 1 de l'Église de Tenet.	헌터 마스터는 쿼렐슈터 마스터에게 글리자돈의 질긴 가죽으로 책과 거래를 할 수도 있을 것이라고 합니다. 테넷 성당 지하 1층에서 글리자돈의 질긴 가죽을 구해 오세요.				
QUEST_JOBSTEP_20150323_002344	Remettre le cuir résistant de Glizardon au Maître Tireur de carreaux	쿼렐슈터 마스터에게 글리자돈의 질긴 가죽 전달				
QUEST_JOBSTEP_20150323_002345	Assez de cuir résistant de Glizardon, que cherchait le Maître Tireur de carreaux, a été obtenu. Remets le cuir résistant de Glizardon au Maître Tireur de carreaux à Klaipeda.	쿼렐슈터 마스터가 필요로 하는 글리자돈의 질긴 가죽을 충분히 구했습니다. 클라페다의 쿼렐슈터 마스터에게 글리자돈의 질긴 가죽을 전달해 주세요.				
QUEST_JOBSTEP_20150323_002346	Le Maître Archer a dit au Maître Tireur de carreaux qu'un échange était possible : du cuir résistant de Glizardon contre le livre. Obtiens du cuir résistant de Glizardon au sous-sol 1 de l'Église de Tenet.	아처 마스터는 쿼렐슈터 마스터에게 글리자돈의 질긴 가죽으로 책과 거래를 할 수도 있을 것이라고 합니다. 테넷 성당 지하 1층에서 글리자돈의 질긴 가죽을 구해 오세요.				
QUEST_JOBSTEP_20150323_002347	Le Maître Rôdeur a dit au Maître Tireur de carreaux qu'un échange était possible : du cuir résistant de Glizardon contre le livre. Obtiens du cuir résistant de Glizardon au sous-sol 1 de l'Église de Tenet.	레인저 마스터는 쿼렐슈터 마스터에게 글리자돈의 질긴 가죽으로 책과 거래를 할 수도 있을 것이라고 합니다. 테넷 성당 지하 1층에서 글리자돈의 질긴 가죽을 구해 오세요.				
QUEST_JOBSTEP_20150323_002348	Rencontrer Sculpteur Tesla aux Bois de Siauliai Ouest	샤울레이 서쪽 숲의 조각가 테슬라에게 찾아가세요.				
QUEST_JOBSTEP_20150323_002349	Obtenir les écorces d'arbre grossières des Tipio à la Rive herbeuse	풀가람터의 티피오에게서 성긴 나무 껍질 획득				
QUEST_JOBSTEP_20150323_002350	En compensation du soutien du Maître Peltaste de Klaipeda, obtiens 5 écorces d'arbre de Tipio et remets-les-lui.	클라페다에 있는 펠타스타 마스터에게 협조를 구하는 댓가로 티피오의 성긴 나무 껍질을 5개 구해 전해 주세요.				
QUEST_JOBSTEP_20150323_002351	Forêt de Cobalt	코발트 숲				
QUEST_JOBSTEP_20150323_002352	Les remettre au Maître Peltaste à Klaipeda	클라페다의 펠타스타 마스터에게 전달				
QUEST_JOBSTEP_20150323_002353	Les écorces d'arbre pour fabriquer le bouclier ont été obtenues. Avec elles, va voir le Maître Peltaste pour demander son soutien.	방패를 만들기 위한 성긴 나무 껍질을 구했습니다. 이걸 가지고 클라페다의 펠타스타 마스터에게 협조를 요청해 보세요.				
QUEST_JOBSTEP_20150323_002354	Récolter %s sur les Tipio à la Rive herbeuse	풀가람터의 티피오에게서 %s 수집				
QUEST_JOBSTEP_20150323_002355	Récolter des griffes de Beetow au Ravin de Veja	베야 골짜기에서 비토우의 발톱 수집				
QUEST_JOBSTEP_20150323_002356	Le Maître Peltaste veut compenser l'aide du Maître Highlander. Récolte des griffes de Beetow au Ravin de Veja.	펠타스타 마스터는 하이랜더 마스터의 성의에 보답하고자 합니다. 베야 골짜기에서 비토우의 발톱을 구해 오세요.				
QUEST_JOBSTEP_20150323_002357	Les remettre au Maître Highlander	하이랜더 마스터에게 전달				
QUEST_JOBSTEP_20150323_002358	Les griffes de Beetow ont été obtenues. Remets-les au Maître Highlander à Klaipeda.	비토우의 발톱을 구했습니다. 클라페다의 하이랜더 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150323_002359	Les griffes de Beetow	비토우의 발톱				
QUEST_JOBSTEP_20150323_002360	La mission est accomplie. Retourne faire ton rapport au Maître Peltaste.	임무를 완수했습니다. 펠타스타 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150323_002361	Récolte les énergies du feu en plaçant un Pot of Fire près des monstres au Jardin de Tenet.	테넷 화원에 있는 몬스터 근처에서 불의 항아리를 설치하여 불의 기운을 모아 주세요.				
QUEST_JOBSTEP_20150323_002362	Vaincre les Beetow au Ravin de Veja	베야 골짜기의 비토우 처치				
QUEST_JOBSTEP_20150323_002363	Le Maître Épéiste veut une prise de conscience. Vaincs les Beetow à Vallon de Septyni et saisis le sens de ses paroles.	소드맨 마스터는 깨닳음을 얻길 원하고 있습니다. 셉티니 골의 비토우를 처치하면서 소드맨 마스터가 한 말의 의미를 깨닫고 오세요.				
QUEST_JOBSTEP_20150323_002364	Vaincre les Beetow	비토우 처지	QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치	
QUEST_JOBSTEP_20150323_002365	Obtiens des Os de Glizardon au sous-sol 1 de l'Église de Tenet, des Poils de Galok au 1er étage, et des fragments d'Egnome au 2e étage, je te prie	위저드 마스터가 원하는 재료인 테넷 성당 지하 1층의 글리자돈의 뼈, 지상 1층의 갈록의 털, 지상 2층의 이노움의 파편을 모아다 주세요.				
QUEST_JOBSTEP_20150323_002366	Récolter les Essence de Démon au Voie de la Porte	관문로에서 마족의 정수 수집				
QUEST_JOBSTEP_20150323_002367	Le Psychokinésiste t'a dit qu'il t'aiderait à libérer un pouvoir surnaturel, mais qu'il veut des essences de démons en récompense. Vaincs les Minotaures et les Chapparition au Voie de la porte et obtiens les Essence de démon.	사이코키노는 초능력이 발현되는 것을 도와줄 테니 그 댓가로 마족의 정수를 원하고 있습니다. 관문로에 있는 미노타우로스와 채퍼리션을 처치하여 마족의 정수를 얻으세요.				
QUEST_JOBSTEP_20150323_002368	Retrouver la carte à la Forêt de Sirdgela	시르드겔라 숲에서 지도 찾기				
QUEST_JOBSTEP_20150323_002369	Le Maître Sapeur a entendu dire qu'une carte à l'aspect étrange a été découverte dans la Forêt de Sirdgela. Rends-toi à la Forêt de Sirdgela et cherche la carte.	새퍼 마스터는 시르드겔라 숲에 이상한 지도가 발견됬다는 이야기를 들었다고 합니다. 시르드겔라 숲으로 가서 지도를 찾아 보세요.				
QUEST_JOBSTEP_20150323_002370	Rencontrer le Maître Sadhu	사두 마스터를 찾아가기				
QUEST_JOBSTEP_20150323_002371	Le Maître Rôdeur t'a demandé de retrouver la trace d'Evoniphon. Écoute les informations sur Evoniphon auprès du Maître Sadhu à la Crête d'Akmens.	레인저 마스터는 에보니폰의 흔적을 찾는 것을 도와달라고 합니다. 아크멘스 능선의 사두 마스터에게 에보니폰에 대한 정보를 들으세요.				
QUEST_JOBSTEP_20150323_002372	Parler au Maître Élémentaliste	엘리멘탈리스트 마스터와 대화				
QUEST_JOBSTEP_20150323_002373	Le Maître Sadhu t'a dit avoir vu un homme qui semblait être Evoniphon parler au Maître Élémentaliste. Rencontre le Maître Élémentaliste et écoute les informations sur Evoniphon.	사두 마스터는 에보니폰으로 추정되는 남자가 엘리멘탈리스트 마스터와 이야기 하는 것을 보았다고 합니다. 엘리멘탈리스트 마스터를 찾아가 에보니폰에 대한 정보를 들으세요.				
QUEST_JOBSTEP_20150323_002374	Le Maître Élémentaliste se souvient de l'homme au parfum étrange. Parle au Maître Élémentaliste pour savoir où se trouve cet homme.	엘리멘탈리스트 마스터는 특이한 향을 풍기는 남자를 기억하고 있다고 합니다. 그 남자의 행방에 대해 엘리멘탈리스트 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150323_002375	Chercher les traces d'Evoniphon à la Forêt de Sirdgela	시르드겔라 숲에서 에보니폰 흔적 찾기				
QUEST_JOBSTEP_20150323_002376	Le Maître Élémentaliste se souvient de l'homme au parfum étrange. Parle au Maître Élémentaliste pour savoir où se trouve cet homme.	엘리멘탈리스트 마스터는 에보니폰으로 추정되는 남자에게 남자가 찾는 재료가 있을 만한 곳을 가르쳐 주었다고 합니다. 시르드겔라 숲에서 에보니폰의 흔적을 찾아 보세요.				
QUEST_JOBSTEP_20150323_002377	Tu n'as pu trouver que des morceaux des vêtements d'Evoniphon dans la Forêt de Sirdgela. Retourne voir le Maître Rôdeur.	시르드겔라 숲에서는 에보니폰의 옷조각밖에 찾을 수 없었습니다. 레인저 마스터에게 돌아가 보세요.				
QUEST_JOBSTEP_20150323_002378	Jus Inflammable de Tontulia	톤투리아의 잘 타는 즙				
QUEST_JOBSTEP_20150323_002379	Le Maître Sapeur t'a dit qu'il t'aiderait à devenir Sapeur si tu l'assistais dans son expérience. Commence par récolter du jus inflammable sur les Tonturia à Carrefour de Zachariel.	새퍼 마스터는 자신의 실험을 도와 준다면 새퍼가 되는 것을 도와 주겠다고 합니다. 먼저 자카리엘 교차로에서 톤투리아의 잘 타는 즙을 수집해 오세요.				
QUEST_JOBSTEP_20150323_002380	Les remettre au Maître Sapeur	새퍼 마스터에게 전달				
QUEST_JOBSTEP_20150323_002381	Tout le Jus inflammable de Tontulia a été récolté. Remets-le au Maître Sapeur.	톤투리아의 잘 타는 즙을 모두 모았습니다. 새퍼 마스터에게 전달해 주세요.				
QUEST_JOBSTEP_20150323_002382	Rencontrer Sculpteur Tesla aux Bois de Siauliai Ouest	샤울레이 서쪽 숲에 있는 조각가 테슬라를 찾아 가세요.				
QUEST_JOBSTEP_20150323_002383	Chercher le père du Marchand d'équipement à la Forêt de Sirdgela	시르드겔라 숲에서 도구상인의 아버지 찾기				
