QUEST_UNUSED_20151022_001351	Ce sera trop difficile	그것까진 무리일 것 같다고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001352	Façonner la pierre tombale	비석의 모양을 잡는 중	QUEST_LV_0100_20151001_008943	Bâtir le Sanctuaire	성소를 만드는 중	
QUEST_UNUSED_20151022_001353	Je vais refuser	그런 건 거절하겠다고 한다				
QUEST_UNUSED_20151022_001354	Ignorer et passer votre chemin	무시하고 갈 길 간다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001355	Adieu	잘 가라고 한다	QUEST_LV_0100_20151016_009954	Continuer à parler	이야기를 더 나눈다	
QUEST_UNUSED_20151022_001356	Aller aider	도와주러 간다				
QUEST_UNUSED_20151022_001357	Ne pas aider	도와주지 않는다				
QUEST_UNUSED_20151022_001358	Administrer le remède liquide	물약을 먹인다				
QUEST_UNUSED_20151022_001359	Chercher un autre moyen	다른 방법을 강구한다				
QUEST_UNUSED_20151022_001360	Chercher un marchand	행상인을 찾는다				
QUEST_UNUSED_20151022_001361	Ne pas chercher de marchand	행상인을 찾지 않는다	QUEST_LV_0200_20150317_001353	J'ai besoin d'un peu de temps pour me préparer	잠시 준비할 시간이 필요하다고 한다	
QUEST_UNUSED_20151022_001362	Chercher le marchand après avoir senti son odeur	행상인의 체취 맡게 해 행상인을 찾으세요				
QUEST_UNUSED_20151022_001363	Retourner voir Rose	로제에게 돌아가라고 한다				
QUEST_UNUSED_20151022_001364	Je vais aller le chercher	찾으러 간다				
QUEST_UNUSED_20151022_001365	Je vais aller le vaincre	처치하러 간다				
QUEST_UNUSED_20151022_001366	Je reviendrai plus tard	나중에 오겠다고 한다				
QUEST_UNUSED_20151022_001367	Je vais aller chercher les herbes	약초를 구하러 간다				
QUEST_UNUSED_20151022_001368	Retourner bientôt au village	얼른 마을로 돌아가라고 한다				
QUEST_UNUSED_20151022_001369	Aller rencontrer le Sous-maître Clerc	클레릭 서브 마스터에게 가본다	QUEST_LV_0200_20150714_008144	Lui demander s'il y a quelque chose à faire	도와줄 수 있는 게 있는지 묻는다	
QUEST_UNUSED_20151022_001370	Retourner vite au village	마을로 얼른 돌아가라고 한다				
QUEST_UNUSED_20151022_001371	Parler des symptômes de Herboriste Tales	약초꾼 테일스의 증상을 알리는 중				
QUEST_UNUSED_20151022_001372	Aller Voir Herboriste Tales	약초꾼 테일스에게 간다				
QUEST_UNUSED_20151022_001373	Remettez-le vous-même	직접 전달하라고 한다	QUEST_LV_0100_20151001_009014	Lui dire d'attendre encore un peu	잠시 기다려 달라고 한다	
QUEST_UNUSED_20151022_001374	Fouiller les environs	주변을 수색한다				
QUEST_UNUSED_20151022_001375	Allons-y, simplement	그냥 가자고 한다				
QUEST_UNUSED_20151022_001376	Aller fouiller la cachette des démons	마족의 근거지를 수색하러 간다				
QUEST_UNUSED_20151022_001377	Retourner voir Rose	로제에게 돌아가세요				
QUEST_UNUSED_20151022_001378	Aller éliminer l'alimentation de l'appareil	장치의 동력원 제거하러 간다				
QUEST_UNUSED_20151022_001379	Retirer le piège	덫을 풀어준다				
QUEST_UNUSED_20151022_001380	J'ai quelque chose d'urgent à faire	급한 일이 있다고 한다				
QUEST_UNUSED_20151022_001381	Retirer le piège	덫 풀어주기				
QUEST_UNUSED_20151022_001382	Aller détruire le cercle magique	마법진을 파괴하러 간다				
QUEST_UNUSED_20151022_001383	La couche protectrice du chaudron a disparu. Éliminez le chaudron.	솥의 보호막이 사라졌습니다. 솥을 제거하세요				
QUEST_UNUSED_20151022_001384	Je vais brûler la boîte	상자를 불태우겠다고 한다	QUEST_LV_0200_20150317_001212	Laisse-moi faire	맡겨달라고 한다	
QUEST_UNUSED_20151022_001385	Écouter les explications	설명을 듣는다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001386	Vous n'avez pas besoin de le faire	그럴필요 없다고 한다				
QUEST_UNUSED_20151022_001387	Merci de me l'avoir fait savoir	알려줘서 고맙다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001388	Je suis fatigué maintenant	지금은 힘들다고 한다				
QUEST_UNUSED_20151022_001389	Je vais y réfléchir encore un peu	좀 더 생각해보겠다고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001390	Je vais aller le trouver	그를 찾겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001391	J'ai des affaires à régler près d'ici	주변에 볼일이 있다고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001392	Fais-le toi-même	직접하라고 한다				
QUEST_UNUSED_20151022_001393	Je le ferai plus tard	나중에 해본다고 한다				
QUEST_UNUSED_20151022_001394	Je vais aller le chercher	찾아보겠닥 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001395	Ce sera difficile à trouver	찾기 힘들거라고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001396	Je passerai	들리겠다고 한다	QUEST_LV_0100_20150317_003804	Oui, je passerai	들르겠다고 한다	
QUEST_UNUSED_20151022_001397	Ce ne sera pas un effort vain	헛수고라고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001398	J'irai le rencontrer	만나러 가겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001399	J'ai quelque chose à faire	할일이 있다고 한다	QUEST_LV_0100_20150317_003558	Ce n'est rien de grave	별 일 아닐거라고 한다	
QUEST_UNUSED_20151022_001400	Je vais sauver la situation	바로 구하러 가겠다고 한다				
QUEST_UNUSED_20151022_001401	Je ne suis pas encore prêt	준비가 덜 됐다고 한다				
QUEST_UNUSED_20151022_001402	Ce sera difficile à trouver	찾기 힘들 것 같다고 한다				
QUEST_UNUSED_20151022_001403	C'est inutile	소용없다고 한다				
QUEST_UNUSED_20151022_001404	Je vais le démonter	해체하겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001405	Aller chercher un endroit plus sûr	더 안전한 곳을 찾아보라고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001406	Je vais aller les récolter	수집해오겠다고 한다	QUEST_LV_0100_20150317_003086	Je vais le récolter	모아 오겠다고 한다	
QUEST_UNUSED_20151022_001407	C'est une idée extrême	지나친 생각이라고 한다	QUEST_LV_0200_20150323_004531	Lui dire qu'il y a un problème plus urgent	더 급한 일이 있다고 한다	
QUEST_UNUSED_20151022_001408	Je vais aller le chercher	찾아주겠다고 한다				
QUEST_UNUSED_20151022_001409	Je reviendrai après l'avoir rapporté	보고하고 오겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001410	Je m'en servirai bien	잘 쓰겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001411	Je suivrai bientôt	곧 따라가겠다고 한다				
QUEST_UNUSED_20151022_001412	Regardons à l'intérieur	안에서 보자고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001413	Je vais essayer de le démonter	해체해보겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001414	Aller vérifier	확인해 본다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001415	Chercher encore alentour	주변을 더 살펴 본다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001416	Je vais aller le chercher	찾아가겠다고 한다				
QUEST_UNUSED_20151022_001417	J'en récolterai assez	충분히 모아오겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001418	Je suivrai bientôt	바로 따라가겠다고 한다				
QUEST_UNUSED_20151022_001419	J'y vais tout de suite	바로 가보겠다고 한다				
QUEST_UNUSED_20151022_001420	Nous ne sommes pas tout à fait prêts	준비가 부족하다고 한다				
QUEST_UNUSED_20151022_001421	Je vais aller le chercher	찾아가 보겠다고 한다	QUEST_LV_0100_20150317_002398	Accepter	수락	
QUEST_UNUSED_20151022_001422	J'ai d'abord des choses à faire	먼저 해야할 일이 있다고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001423	C'est absurde	어처구니없다고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001424	Je vais aller l'éliminer	없애고 온다고 한다	QUEST_LV_0100_20150317_002494	J'irai là-bas	다녀오겠다고 한다	
QUEST_UNUSED_20151022_001425	J'y vais tout de suite	바로 가겠다고 한다				
QUEST_UNUSED_20151022_001426	Il reste encore des choses à faire	할 일이 남았다고 한다				
QUEST_UNUSED_20151022_001427	C'est une perte de temps	시간낭비라고 한다	QUEST_LV_0100_20150317_002379	Annuler	종료	
QUEST_UNUSED_20151022_001428	Les Qualités de l'Épéiste [Avancement Épéiste]	소드맨으로서의 자질[소드맨 전직]				
QUEST_UNUSED_20151022_001429	Je veux devenir plus fort, bien sûr	당연히 더 강해지고 싶다고 한다				
QUEST_UNUSED_20151022_001430	Votre compétence suffit	이 정도 능력이면 충분하다고 한다				
QUEST_UNUSED_20151022_001431	Les possibilités d'une épée à deux mains [Avancement Highlander] (1)	양손검의 가능성[하이랜더 전직](1)				
QUEST_UNUSED_20151022_001432	Je suis assez confiant pour réussir n'importe quelle épreuve	어떤 시험이든 통과할 자신이 있다고 한다				
QUEST_UNUSED_20151022_001433	Je ne le ferai pas si c'est ennuyeux	귀찮은 일이라면 그만두겠다고 한다				
QUEST_UNUSED_20151022_001434	Les possibilités d'une épée à deux mains [Avancement Highlander] (2)	양손검의 가능성[하이랜더 전직](2)				
QUEST_UNUSED_20151022_001435	Demander quelle est la prochaine mission	다음 과제는 어떤 것이냐고 묻는다				
QUEST_UNUSED_20151022_001436	Je vais arrêter maintenant	이쯤에서 그만 두겠다고 한다				
QUEST_UNUSED_20151022_001437	Le Processus de Naissance d'un Camarade [Avancement Peltaste]	전우의 탄생과정[펠타스타 전직]				
QUEST_UNUSED_20151022_001438	Oui. C'est cela.	물론 그렇다고 한다				
QUEST_UNUSED_20151022_001439	Cela m'importe peu	딱히 신경쓰지 않는다고 한다				
QUEST_UNUSED_20151022_001440	Pour la Mission Sacrée [Avancement Clerc]	숭고한 사명을 위해[클레릭 전직]				
QUEST_UNUSED_20151022_001441	J'ai une autre tâche importante	다른 중요한 일이 있다고 한다				
QUEST_UNUSED_20151022_001442	Bénédictions des Déesses [Avancement Krivis]	불꽃으로 화한 여신의 은총[크리비 전직]				
QUEST_UNUSED_20151022_001443	Je vais bien	물론 괜찮다고 한다				
QUEST_UNUSED_20151022_001444	Dois-je passer une épreuve même quand j'aide les autres ?	사람을 돕자는데 시험이 필요하냐고 묻는다				
QUEST_UNUSED_20151022_001445	Un Début Béni [Avancement Prêtre]	축복받은 시작[프리스트 전직]				
QUEST_UNUSED_20151022_001446	Demander ce que vous devez préparer	어떤 준비를 하면 되는지 묻는다				
QUEST_UNUSED_20151022_001447	Je n'ai pas besoin de chance	행운은 필요 없다고 한다				
QUEST_UNUSED_20151022_001448	Surmonter l'Épreuve [Avancement Épéiste]	고난극복방법[소드맨 전직]				
QUEST_UNUSED_20151022_001449	J'irai n'importe où	어디까지라도 가겠다고 한다				
QUEST_UNUSED_20151022_001450	Je ne vais pas trop en faire	더 이상 무리는 않겠다고 한다				
QUEST_UNUSED_20151022_001451	Une Épée à Deux Mains Familière [Avancement Highlander]	손에 익은 양손검[하이랜더 전직]				
QUEST_UNUSED_20151022_001452	Je vous attendais	기다리고 있었다고 한다				
QUEST_UNUSED_20151022_001453	Cela ne me va pas bien en main	어째 손에 안맞는다고 한다				
QUEST_UNUSED_20151022_001454	Survivant Robuste [Avancement Peltaste]	살아남는 자가 강하다[펠타스타 전직]				
QUEST_UNUSED_20151022_001455	Je suis prêt à apprendre	배울 준비가 끝났다고 한다				
QUEST_UNUSED_20151022_001456	Épreuve Officielle [Avancement Hoplite]	형식적인 시험[하플라이트 전직]				
QUEST_UNUSED_20151022_001457	Je ne vais rien refuser	어떤 것도 마다않겠다고 한다				
QUEST_UNUSED_20151022_001458	Je vais abandonner si c'est ennuyeux	귀찮다면 포기하겠다고 한다	QUEST_JOBSTEP_20150317_001154	J'abandonne	포기하겠다고 한다	
QUEST_UNUSED_20151022_001459	Les Vertus Requises du Guerrier [Avancement Barbare]	전사가 갖출 덕목[바바리안 전직]				
QUEST_UNUSED_20151022_001460	Ce n'est pas le moment	아직은 때가 아닌 것 같다고 한다				
QUEST_UNUSED_20151022_001461	Le Geste du Salut [Avancement Clerc]	구원의 손길[클레릭 전직]				
QUEST_UNUSED_20151022_001462	Que dois-je faire	어떻게 하면 좋을지 묻는다				
QUEST_UNUSED_20151022_001463	Les autres ont déjà commencé à aider	다른 이들이 이미 돕기 시작했을 것이라고 한다				
QUEST_UNUSED_20151022_001464	Vénérer les Statues des Déesses [Avancement Krivis]	여신상 참배[크리비 전직]				
QUEST_UNUSED_20151022_001465	Demander où aller	어디로 가야 하는지 묻는다				
QUEST_UNUSED_20151022_001466	Je fais les prières les jours ordinaires	참배는 평소에도 하고 있다고 한다				
QUEST_UNUSED_20151022_001467	Déterrer des Herbes [Avancement Prêtre]	약초 캐기 수행[프리스트 전직]				
QUEST_UNUSED_20151022_001468	Donnez-moi n'importe quelle mission	어떤 과제든 내달라고 한다				
QUEST_UNUSED_20151022_001469	Je ne veux pas éviter de faire quelque chose de fastidieux	번거로운 일은 피하고 싶다고 한다				
QUEST_UNUSED_20151022_001470	Le Bokor est... [Avancement Bokor]	보코르라면 역시...[보코르 전직]				
QUEST_UNUSED_20151022_001471	S'agit-il de fabriquer des poupées ?	혹시 인형 만들기냐고 묻는다				
QUEST_UNUSED_20151022_001472	Cela ne m'intéresse pas	관심없다고 한다				
QUEST_UNUSED_20151022_001473	Outils et Créations [Avancement Dievdirbys] (1)	창작에는 도구가 필요하지[딥디르비 전직](1)				
QUEST_UNUSED_20151022_001474	Quelle est la tâche ?	어떤 일이냐고 묻는다				
QUEST_UNUSED_20151022_001475	Fais toi-même les tâches insignifiantes	사소한 것은 직접 하라고 한다				
QUEST_UNUSED_20151022_001476	Outils et Créations [Avancement Dievdirbys] (2)	창작에는 도구가 필요하지[딥디르비 전직](2)				
QUEST_UNUSED_20151022_001477	J'attendrai que les matériaux arrivent	재료가 들어올 때까지 기다리겠다고 한다				
QUEST_UNUSED_20151022_001478	Outils et Créations [Avancement Dievdirbys] (3)	창작에는 도구가 필요하지[딥디르비 전직](3)				
QUEST_UNUSED_20151022_001479	La Détermination d'un Highlander [Avancement Highlander]	하이랜더의 극의[하이랜더 전직]				
QUEST_UNUSED_20151022_001480	Je vous le demande sincèrement	부디 부탁한다고 한다				
QUEST_UNUSED_20151022_001481	Vous êtes déjà assez fort	이 정도면 이미 충분히 강하다고 한다				
QUEST_UNUSED_20151022_001482	Mes Limites [Avancement Peltaste]	자신의 한계를 확인하기[펠타스타 전직]				
QUEST_UNUSED_20151022_001483	Je vous en fais la demande	부탁드린다고 한다				
QUEST_UNUSED_20151022_001484	J'abandonne cela	이제 그만두겠다고 한다				
QUEST_UNUSED_20151022_001485	Récupérer les Objets Perdus [Avancement Hoplite]	분실물 되찾기[하플라이트 전직]				
QUEST_UNUSED_20151022_001486	Bien sûr	물론이라고 한다				
QUEST_UNUSED_20151022_001487	Ce n'est pas beaucoup	아직 부족하다고 한다				
QUEST_UNUSED_20151022_001488	La Force Brute Uniquement [Avancement Barbare]	오로지 순수한 힘만으로[바바리안 전직]				
QUEST_UNUSED_20151022_001489	Donnez-moi des leçons	가르침을 달라고 한다				
QUEST_UNUSED_20151022_001490	J'en ai assez appris	배울만큼 배운 것 같다고 한다				
QUEST_UNUSED_20151022_001491	Tel un Mur Invincible [Avancement Rodelero]	우뚝 선 철벽처럼[로델레로 전직]				
QUEST_UNUSED_20151022_001492	Splendides Talents de Lancier [Avancement Cataphractaire]	거칠 것 없는 창솜씨[캐터프랙트 전직]				
QUEST_UNUSED_20151022_001493	Purification par le Feu [Avancement Krivis]	불에 의한 정화[크리비 전직]				
QUEST_UNUSED_20151022_001494	Je le recevrai à coup sûr	당연히 받겠다고 한다	QUEST_LV_0200_20150401_005935	Tout est prêt	준비가 되었다고 한다	
QUEST_UNUSED_20151022_001495	Je n'aime plus aucune épreuve	더 이상 시험은 싫다고 한다	QUEST_LV_0100_20150317_003801	Donnez-moi un peu de temps	잠시 시간을 달라고 한다	
QUEST_UNUSED_20151022_001496	Force Minimale pour se Défendre [Avancement Prêtre]	호신을 위한 최소한의 힘[프리스트 전직]				
QUEST_UNUSED_20151022_001497	Demander comment le montrer	어떻게 보여드리면 될지 묻는다				
QUEST_UNUSED_20151022_001498	C'est trop d'utiliser ce pouvoir	힘 쓰는 일은 무리라고 한다				
QUEST_UNUSED_20151022_001499	Laissé par Eux [Avancement Bokor]	그들이 남긴 것[보코르 전직]				
QUEST_UNUSED_20151022_001500	La Recherche de Matériaux Rares [Avancement Dievdirbys]	희귀 소재 구하기[딥디르비 전직]				
QUEST_UNUSED_20151022_001501	Demander de quels matériaux il s'agit	어떤 재료냐고 묻는다				
QUEST_UNUSED_20151022_001502	Je ne veux recevoir aucune mission	과제를 떠맡기 싫다고 한다				
QUEST_UNUSED_20151022_001503	Emprunter des Capacités [Avancement Sadhu]	능력 빌리기[사두 전직]				
QUEST_UNUSED_20151022_001504	Cela ne me semble pas bon à la réflexion	다시 생각해보니 좀 꺼림직하다고 한다				
QUEST_UNUSED_20151022_001505	Le Pouvoir Nécessaire au Royaume [Avancement Paladin]	왕국이 필요로하는 힘[팔라딘 전직]				
QUEST_UNUSED_20151022_001506	Je suis sûr d'être plein de puissance	힘이라면 충분하다고 자신한다				
QUEST_UNUSED_20151022_001507	Je veux un travail plus simple	자신은 좀 더 순수한 성직을 원한다고 한다				
QUEST_UNUSED_20151022_001508	Les Traces de Mes Aînés [Avancement Hoplite]	선배들의 흔적[하플라이트 전직]				
QUEST_UNUSED_20151022_001509	J'ai besoin de plus d'entraînement	아직 수련이 부족하다고 한다				
QUEST_UNUSED_20151022_001510	Parfois sans Camarades [Avancement Rodelero]	때로는 전우없이[로델레로 전직]				
QUEST_UNUSED_20151022_001511	Si c'est le moyen de devenir plus fort, je suivrai	그것이 강해지는 방법이라면 따르겠다고 한다				
QUEST_UNUSED_20151022_001512	Je ne comprends pas pourquoi vous renoncez à votre force	왜 강점을 포기하는지 이해 못하겠다고 한다				
QUEST_UNUSED_20151022_001513	Avec un Partenaire [Avancement Cataphractaire]	파트너와 함께[캐터프랙트 전직]				
QUEST_UNUSED_20151022_001514	Dites-moi n'importe quoi	시켜만 달라고 한다				
QUEST_UNUSED_20151022_001515	Je veux arrêter maintenant	이제 그만두고 싶다고 한다				
QUEST_UNUSED_20151022_001516	Apprendre, s'Habituer et Appliquer [Avancement Bokor]	배우고 익히고 응용하기[보코르 전직]				
QUEST_UNUSED_20151022_001517	Merci	감사하다고 한다				
QUEST_UNUSED_20151022_001518	C'est trop pour l'instant	아직은 무리라고 한다				
QUEST_UNUSED_20151022_001519	Réparer la statue de la Déesse [Avancement Dievdirbys] (1)	여신상 보수하기[딥디르비 전직](1)				
QUEST_UNUSED_20151022_001520	Je vais le défier	물론 도전하겠다고 한다				
QUEST_UNUSED_20151022_001521	Je pense que ce que j'ai appris jusqu'ici me suffira	이미 배운 것으로도 충분하다고 한다				
QUEST_UNUSED_20151022_001522	Réparer la statue de la Déesse [Avancement Dievdirbys] (2)	여신상 보수하기[딥디르비 전직](2)				
QUEST_UNUSED_20151022_001523	Partager les Capacités Reçues [Avancement Sadhu]	주어진 능력을 베풀기[사두 전직]				
QUEST_UNUSED_20151022_001524	Surmonter les Difficultés [Avancement Paladin]	곤경을 극복하기[팔라딘 전직]				
QUEST_UNUSED_20151022_001525	Les monstres plus puissants sont trop forts pour moi pour l'instant	더 강한 몬스터는 무리라고 한다	QUEST_JOBSTEP_20150317_001068	J'ai besoin de plus de temps pour réfléchir	좀 더 생각해 보겠다고 한다	
QUEST_UNUSED_20151022_001526	Le Pouvoir de Mener les Autres [Avancement Rodelero]	타인을 이끄는 힘[로델레로 전직]				
QUEST_UNUSED_20151022_001527	Celui qui traverse tout [Avancement Cataphractaire]	모든 것을 관통하는 자[캐터프랙트 전직]				
QUEST_UNUSED_20151022_001528	Réduire la Source de la Douleur [Avancement Sadhu]	고통의 원인 줄이기[사두 전직]				
QUEST_UNUSED_20151022_001529	Pouvoir Honorable [Avancement Paladin]	고결한 힘[팔라딘 전직]				
QUEST_UNUSED_20151022_001530	Demander comment le prouver	증명할 방법을 묻는다				
QUEST_UNUSED_20151022_001531	Je ne veux pas le prouver	굳이 증명하고 싶지 않다고 한다				
QUEST_UNUSED_20151022_001532	Je suis le Révélateur	자신이 계시자임을 밝힌다				
QUEST_UNUSED_20151022_001533	Je vais le briser	파괴해보겠다고 한다				
QUEST_UNUSED_20151022_001534	Cela a l'air difficile	어려워 보인다고 한다				
QUEST_UNUSED_20151022_001535	Je reviendrai après l'avoir détruit	파괴하고 오겠다고 한다				
QUEST_UNUSED_20151022_001536	Répandre du Sang de Démon	마족의 혈액을 뿌리는 중				
QUEST_UNUSED_20151022_001537	Si vous en faites plus, cela ne vous fera aucun bien.	더 이상은 무리라고 한다				
QUEST_UNUSED_20151022_001538	Les monstres sont soudain arrivés et ont commencé à attaquer le pilier ! Protégez le pilier.	갑자기 몬스터들이 몰려와서 기둥을 공격합니다! 기둥을 지키세요.	QUEST_UNUSED_20151001_000692	Les monstres viennent attaquer le pilier ! Protégez-le.	몬스터들이 몰려와서 기둥을 공격합니다! 기둥을 지키세요.	
QUEST_UNUSED_20151022_001539	Il semble que les monstres aient réagi aux poudres noires. Puisque vous avez vaincu tous les monstres, brossez toute la poudre noire qui était sur le pilier.	검은 가루에 몬스터들이 반응한 걸까요? 몬스터들을 모두 물리쳤으니 기둥에 붙어 있던 검은 가루를 모두 털어내 봅시다.	QUEST_UNUSED_20151001_000694	Cette poussière noire ressemble-t-elle à de la nourriture pour les monstres ? Est-ce pour cela qu'ils sont accourus ? Maintenant qu'ils sont partis, nous devrions dépoussiérer le reste du pilier.	몬스터들이 몰려 들었던 이유는 이 검은 가루가 먹이처럼 보였기 때문이었을까요? 몬스터들을 모두 물리쳤으니 기둥에 붙어 있던 검은 가루들을 모두 털어내 봅시다.	
QUEST_UNUSED_20151022_001540	Récolter de l'Huile Luisante	야광 기름 수집	QUEST_UNUSED_20151001_000696	Récolter de l'Huile de Monstre	몬스터 기름 구하기	
QUEST_UNUSED_20151022_001541	Vous ne pouvez pas examiner les gravures même avec le cristal qui émet un rayon mystérieux. Il semble qu'il vous faille l'huile lumineuse des monstres alentour.	신비한 빛을 내는 결정으로도 글귀를 확인 할 수 없었습니다. 주변의 몬스터에게서 구할 수 있는 야광 기름이 필요할 것 같습니다.	QUEST_UNUSED_20151016_000835	Le cristal qui émet la lumière mystérieuse a besoin d'huile de monstre pour briller. Chassez des monstres et récoltez de l'huile de monstre.	신비한 빛을 내는 결정 충분한 빛을 내려면 몬스터 기름이 있어야 할 것 같습니다. 몬스터를 사냥하여 몬스터 기름을 모으세요.	
QUEST_UNUSED_20151022_001542	Toute l'huile lumineuse obtenue. Retournez au pilier et lisez les gravures du pilier.	야광 기름을 모두 모았습니다. 다시 기둥으로 가서 기둥에 새겨진 글귀를 읽어 봅시다.	QUEST_UNUSED_20151016_000836	Vous avez obtenu l'huile de monstre. Retournez au pilier avec le cristal et utilisez sa lumière pour voir les écrits dessus.	몬스터 기름을 모두 모았습니다. 기둥으로 가져 가서 신비한 빛을 내는 결정의 빛으로 기둥에 새겨진 글귀를 읽어 봅시다.	
QUEST_UNUSED_20151022_001543	Obtenir de l'huile luisante sur les monstres	몬스터에게서 야광 기름 획득	QUEST_UNUSED_20151001_000700	Vaincre des monstres pour obtenir de l'huile de monstre	몬스터를 처치하여 몬스터 기름 획득	
QUEST_UNUSED_20151022_001544	Quand vous prononcez le nombre spécial, il semble que vous puissiez lire les gravures du pilier. Obtenez un indice d'un pilier d'une couleur particulière et saisissez les nombres dans la fenêtre de discussion près du pilier.	특별한 숫자를 말하면 기둥의 글귀를 읽을 수 있는 것 같습니다. 특정 색상의 기둥에서 힌트를 얻은 뒤, 기둥 가까이에서 채팅창으로 숫자를 입력하세요.	QUEST_UNUSED_20151016_000837	Les instructions semblent dire que, si vous prononcez les nombres obtenus au Plateau de Galeed, les écrits du pilier deviendront visibles. Tenez-vous près du pilier et saisissez les nombres dans la fenêtre de discussion. Obtenez des indices auprès des piliers colorés.	갈르엣 평야의 어딘가에서 얻은 힌트 숫자를 말하면 기둥의 글귀를 읽을 수 있다고 씌여 있는 것 같습니다. 기둥 가까이에서 채팅창에 숫자를 입력하세요. 특정 색상의 기둥에서 힌트를 얻을 수 있습니다.	
QUEST_UNUSED_20151022_001545	Vous pouvez maintenant voir quelque chose d'écrit sur le pilier. Approchez-vous et lisez-le.	기둥에 뭔가 새겨져 있는 것이 보이기 시작했습니다. 가까히 다가가 읽어 보세요.	QUEST_UNUSED_20151001_000704	Les écrits sur le pilier commencent à apparaître ! Lisez-les !	기둥에 뭔가 새겨져 있는 것이 보이기 시작했습니다! 읽어 보세요!	
QUEST_UNUSED_20151022_001546	Un pilier est soudain apparu de nulle part. Avant qu'il ne disparaisse, allez-y et jetez-y un œil.	어디선가 갑자기 기둥이 나타났습니다. 다시 사라지기 전에 다가가 살펴 보세요.	QUEST_UNUSED_20151001_000705	Un pilier est apparu ! Allez y jeter un œil.	기둥이 나타난 듯 합니다! 다가가 살펴 보세요.	
QUEST_UNUSED_20151022_001547	Récolter de la Mousse Lumineuse	빛나는 이끼 채집	QUEST_UNUSED_20151001_000706	Réparer le pilier	기둥 보수 하기	
QUEST_UNUSED_20151022_001548	Il vous faudra de la Mousse lumineuse pour lire les gravures du pilier invoqué, mais si vous ne revenez pas dans les 5 minutes, le pilier disparaîtra, alors dépêchez-vous.	소환된 기둥의 글귀를 읽으려면 빛나는 이끼가 필요할 것 같습니다. 단, 5분 안에 돌아오지 않으면 기둥은 다시 사라지니 서두르세요.	QUEST_UNUSED_20151001_000707	Il semble que vous ayez besoin de mousse luisante pour lire les écrits du pilier d'invocation. Allez en récolter. Notez que si vous ne revenez pas dans les 5 minutes, vous devrez attendre qu'il réapparaisse, alors dépêchez-vous.	소환 기둥에 글귀를 읽으려면 빛나는 이끼가 필요할 것 같습니다. 주변에서 구해 보세요. 단, 5분 안에 돌아오지 않으면 기둥은 다음번 나타날 때 까지 기다려야 하니 서두르세요.	
QUEST_UNUSED_20151022_001549	Maintenant, vous pourrez lire les gravures du pilier. Retournez au pilier et lisez les gravures.	이제 기둥의 글귀를 읽을 수 있을 것 같습니다. 기둥으로 다시 돌아가 읽어 보세요.	QUEST_UNUSED_20151001_000709	Vous devriez pouvoir lire le pilier maintenant. Approchez-vous et regardez.	이제 기둥의 글귀를 읽을 수 있을 것 같습니다. 기둥으로 가서 읽어 보세요.	
QUEST_UNUSED_20151022_001550	Récolter du Liquide Visqueux	점성 있는 액체 수집				
